id;sIP; dIP; sPort; dPort; Proto; Packets; Bytes; Flags; Duration
2;3232249957;3232249958;49186;443;6;7;919;27;0,004
2;3232249957;3232249958;49188;443;6;7;919;27;0,004
2;3232249957;3232249958;49218;443;6;7;919;27;0,004
2;3232249957;3232249958;49226;443;6;7;919;27;0,004
2;3232249957;3232249958;49238;443;6;7;966;27;0,004
2;3232249957;3232249958;49290;443;6;7;966;27;0,004
2;3232249957;3232249958;49302;443;6;7;919;27;0,004
2;3232249957;3232249958;49304;443;6;7;919;27;0,004
2;3232249957;3232249958;49354;443;6;7;966;27;0,004
2;3232249957;3232249958;49356;443;6;7;966;27;0,004
2;3232249957;3232249958;49380;443;6;7;966;27;0,004
2;3232249957;3232249958;49382;443;6;7;966;27;0,004
2;3232249957;3232249958;49386;443;6;7;919;27;0,004
2;3232249957;3232249958;49394;443;6;7;919;27;0,004
2;3232249957;3232249958;49396;443;6;7;919;27;0,004
2;3232249957;3232249958;49408;443;6;7;966;27;0,004
2;3232249957;3232249958;49436;443;6;7;966;27;0,004
2;3232249957;3232249958;49444;443;6;7;966;27;0,004
2;3232249957;3232249958;49452;443;6;7;919;27;0,004
2;3232249957;3232249958;49488;443;6;7;919;27;0,004
2;3232249957;3232249958;49492;443;6;7;919;27;0,004
2;3232249957;3232249958;49498;443;6;7;966;27;0,004
2;3232249957;3232249958;49508;443;6;7;966;27;0,004
2;3232249957;3232249958;49540;443;6;7;919;27;0,004
2;3232249957;3232249958;49558;443;6;7;919;27;0,004
2;3232249957;3232249958;49562;443;6;7;919;27;0,004
2;3232249957;3232249958;49568;443;6;7;966;27;0,004
2;3232249957;3232249958;49570;443;6;7;919;27;0,004
2;3232249957;3232249958;49624;443;6;7;919;27;0,004
2;3232249957;3232249958;49638;443;6;7;966;27;0,004
2;3232249957;3232249958;49642;443;6;7;919;27;0,004
2;3232249957;3232249958;49652;443;6;7;919;27;0,004
2;3232249957;3232249958;49664;443;6;7;919;27;0,004
2;3232249957;3232249958;49670;443;6;7;919;27;0,004
2;3232249957;3232249958;49674;443;6;7;919;27;0,004
2;3232249957;3232249958;49684;443;6;7;919;27;0,004
2;3232249957;3232249958;49690;443;6;7;919;27;0,004
2;3232249957;3232249958;49750;443;6;7;919;27;0,004
2;3232249957;3232249958;49754;443;6;7;919;27;0,004
2;3232249957;3232249958;49756;443;6;7;919;27;0,004
2;3232249957;3232249958;49766;443;6;7;919;27;0,004
2;3232249957;3232249958;49790;443;6;7;966;27;0,004
2;3232249957;3232249958;49794;443;6;7;919;27;0,004
2;3232249957;3232249958;49808;443;6;7;919;27;0,004
2;3232249957;3232249958;49810;443;6;7;919;27;0,004
2;3232249957;3232249958;49834;443;6;7;919;27;0,004
2;3232249957;3232249958;49836;443;6;7;919;27;0,004
2;3232249957;3232249958;49880;443;6;7;919;27;0,004
2;3232249957;3232249958;49884;443;6;7;919;27;0,004
2;3232249957;3232249958;49886;443;6;7;919;27;0,004
2;3232249957;3232249958;49896;443;6;7;966;27;0,004
2;3232249957;3232249958;49902;443;6;7;919;27;0,004
2;3232249957;3232249958;49922;443;6;7;966;27;0,004
2;3232249957;3232249958;49928;443;6;7;919;27;0,004
2;3232249957;3232249958;49932;443;6;7;966;27;0,004
2;3232249957;3232249958;49936;443;6;7;919;27;0,004
2;3232249957;3232249958;49938;443;6;7;919;27;0,004
2;3232249957;3232249958;49958;443;6;7;919;27;0,004
2;3232249957;3232249958;49972;443;6;7;966;27;0,004
2;3232249957;3232249958;49978;443;6;7;919;27;0,004
2;3232249957;3232249958;49982;443;6;7;919;27;0,004
2;3232249957;3232249958;50002;443;6;7;919;27;0,004
2;3232249957;3232249958;50010;443;6;7;919;27;0,004
2;3232249957;3232249958;50012;443;6;7;919;27;0,004
2;3232249957;3232249958;50018;443;6;7;919;27;0,004
2;3232249957;3232249958;50020;443;6;7;919;27;0,004
2;3232249957;3232249958;50024;443;6;7;919;27;0,004
2;3232249957;3232249958;50028;443;6;7;966;27;0,004
2;3232249957;3232249958;50030;443;6;7;966;27;0,004
2;3232249957;3232249958;50042;443;6;7;919;27;0,004
2;3232249957;3232249958;43538;443;6;6;914;27;0,004
2;3232249957;3232249958;43548;443;6;6;867;27;0,004
2;3232249957;3232249958;43578;443;6;6;867;27;0,004
2;3232249957;3232249958;43670;443;6;6;867;27;0,004
2;3232249957;3232249958;43718;443;6;6;867;27;0,004
2;3232249957;3232249958;43734;443;6;6;867;27;0,004
2;3232249957;3232249958;43768;443;6;6;867;27;0,004
2;3232249957;3232249958;43772;443;6;6;914;27;0,004
2;3232249957;3232249958;43776;443;6;6;867;27;0,004
2;3232249957;3232249958;43790;443;6;6;914;27;0,004
2;3232249957;3232249958;43920;443;6;6;867;27;0,004
2;3232249957;3232249958;43942;443;6;6;867;27;0,004
2;3232249957;3232249958;43956;443;6;6;867;27;0,004
2;3232249957;3232249958;44012;443;6;6;867;27;0,004
2;3232249957;3232249958;44132;443;6;6;867;27;0,004
2;3232249957;3232249958;44174;443;6;6;914;27;0,004
2;3232249957;3232249958;44216;443;6;6;867;27;0,004
2;3232249957;3232249958;44236;443;6;6;867;27;0,004
2;3232249957;3232249958;44266;443;6;6;867;27;0,004
2;3232249957;3232249958;44292;443;6;6;867;27;0,004
2;3232249957;3232249958;44312;443;6;6;914;27;0,004
2;3232249957;3232249958;44374;443;6;6;867;27;0,004
2;3232249957;3232249958;44416;443;6;6;867;27;0,004
2;3232249957;3232249958;44424;443;6;6;867;27;0,004
2;3232249957;3232249958;44450;443;6;6;867;27;0,004
2;3232249957;3232249958;44472;443;6;6;867;27;0,004
2;3232249957;3232249958;44476;443;6;6;867;27;0,004
2;3232249957;3232249958;44488;443;6;6;867;27;0,004
2;3232249957;3232249958;44518;443;6;6;867;27;0,004
2;3232249957;3232249958;44530;443;6;6;867;27;0,004
2;3232249957;3232249958;44534;443;6;6;867;27;0,004
2;3232249957;3232249958;44574;443;6;6;867;27;0,004
2;3232249957;3232249958;44582;443;6;6;867;27;0,004
2;3232249957;3232249958;44678;443;6;6;867;27;0,004
2;3232249957;3232249958;44766;443;6;6;867;27;0,004
2;3232249957;3232249958;44806;443;6;6;867;27;0,004
2;3232249957;3232249958;44822;443;6;6;867;27;0,004
2;3232249957;3232249958;44836;443;6;6;867;27;0,004
2;3232249957;3232249958;44842;443;6;6;914;27;0,004
2;3232249957;3232249958;44850;443;6;6;867;27;0,004
2;3232249957;3232249958;44858;443;6;6;914;27;0,004
2;3232249957;3232249958;44908;443;6;6;867;27;0,004
2;3232249957;3232249958;44922;443;6;6;867;27;0,004
2;3232249957;3232249958;44938;443;6;6;867;27;0,004
2;3232249957;3232249958;44946;443;6;6;867;27;0,004
2;3232249957;3232249958;45016;443;6;6;867;27;0,004
2;3232249957;3232249958;45034;443;6;6;867;27;0,004
2;3232249957;3232249958;45048;443;6;6;867;27;0,004
2;3232249957;3232249958;45078;443;6;6;914;27;0,004
2;3232249957;3232249958;45132;443;6;6;867;27;0,004
2;3232249957;3232249958;45244;443;6;6;867;27;0,004
2;3232249957;3232249958;45260;443;6;6;867;27;0,004
2;3232249957;3232249958;45264;443;6;6;914;27;0,004
2;3232249957;3232249958;45282;443;6;6;914;27;0,004
2;3232249957;3232249958;45288;443;6;6;867;27;0,004
2;3232249957;3232249958;45304;443;6;6;867;27;0,004
2;3232249957;3232249958;45314;443;6;6;914;27;0,004
2;3232249957;3232249958;45328;443;6;6;867;27;0,004
2;3232249957;3232249958;45338;443;6;6;867;27;0,004
2;3232249957;3232249958;45352;443;6;6;867;27;0,004
2;3232249957;3232249958;45362;443;6;6;867;27;0,004
2;3232249957;3232249958;45490;443;6;6;867;27;0,004
2;3232249957;3232249958;45516;443;6;6;867;27;0,004
2;3232249957;3232249958;45532;443;6;6;867;27;0,004
2;3232249957;3232249958;45560;443;6;6;867;27;0,004
2;3232249957;3232249958;45590;443;6;6;867;27;0,004
2;3232249957;3232249958;45598;443;6;6;867;27;0,004
2;3232249957;3232249958;45636;443;6;6;867;27;0,004
2;3232249957;3232249958;45656;443;6;6;867;27;0,004
2;3232249957;3232249958;45704;443;6;6;867;27;0,004
2;3232249957;3232249958;45746;443;6;6;867;27;0,004
2;3232249957;3232249958;45768;443;6;6;914;27;0,004
2;3232249957;3232249958;45772;443;6;6;867;27;0,004
2;3232249957;3232249958;45804;443;6;6;914;27;0,004
2;3232249957;3232249958;45812;443;6;6;867;27;0,004
2;3232249957;3232249958;45848;443;6;6;867;27;0,004
2;3232249957;3232249958;45860;443;6;6;867;27;0,004
2;3232249957;3232249958;45968;443;6;6;867;27;0,004
2;3232249957;3232249958;45988;443;6;6;867;27;0,004
2;3232249957;3232249958;46038;443;6;6;867;27;0,004
2;3232249957;3232249958;46046;443;6;6;867;27;0,004
2;3232249957;3232249958;46052;443;6;6;914;27;0,004
2;3232249957;3232249958;46098;443;6;6;867;27;0,004
2;3232249957;3232249958;46112;443;6;6;867;27;0,004
2;3232249957;3232249958;46116;443;6;6;867;27;0,004
2;3232249957;3232249958;46118;443;6;6;867;27;0,004
2;3232249957;3232249958;46244;443;6;6;867;27;0,004
2;3232249957;3232249958;46256;443;6;6;867;27;0,004
2;3232249957;3232249958;46418;443;6;6;867;27;0,004
2;3232249957;3232249958;46434;443;6;6;867;27;0,004
2;3232249957;3232249958;46620;443;6;6;867;27;0,004
2;3232249957;3232249958;46694;443;6;6;867;27;0,004
2;3232249957;3232249958;46696;443;6;6;867;27;0,004
2;3232249957;3232249958;46708;443;6;6;867;27;0,004
2;3232249957;3232249958;46748;443;6;6;867;27;0,004
2;3232249957;3232249958;46822;443;6;6;867;27;0,004
2;3232249957;3232249958;46826;443;6;6;867;27;0,004
2;3232249957;3232249958;46832;443;6;6;867;27;0,004
2;3232249957;3232249958;46864;443;6;6;867;27;0,004
2;3232249957;3232249958;46866;443;6;6;867;27;0,004
2;3232249957;3232249958;46886;443;6;6;914;27;0,004
2;3232249957;3232249958;46888;443;6;6;867;27;0,004
2;3232249957;3232249958;46928;443;6;6;867;27;0,004
2;3232249957;3232249958;46960;443;6;6;867;27;0,004
2;3232249957;3232249958;47020;443;6;6;867;27;0,004
2;3232249957;3232249958;47046;443;6;6;867;27;0,004
2;3232249957;3232249958;47056;443;6;6;867;27;0,004
2;3232249957;3232249958;47126;443;6;6;867;27;0,004
2;3232249957;3232249958;47216;443;6;6;914;27;0,004
2;3232249957;3232249958;47226;443;6;6;914;27;0,004
2;3232249957;3232249958;47228;443;6;6;867;27;0,004
2;3232249957;3232249958;47230;443;6;6;867;27;0,004
2;3232249957;3232249958;47256;443;6;6;867;27;0,004
2;3232249957;3232249958;47302;443;6;6;867;27;0,004
2;3232249957;3232249958;47316;443;6;6;867;27;0,004
2;3232249957;3232249958;47362;443;6;6;867;27;0,004
2;3232249957;3232249958;47420;443;6;6;867;27;0,004
2;3232249957;3232249958;47422;443;6;6;867;27;0,004
2;3232249957;3232249958;47452;443;6;6;867;27;0,004
2;3232249957;3232249958;47474;443;6;6;867;27;0,004
2;3232249957;3232249958;47504;443;6;6;867;27;0,004
2;3232249957;3232249958;47546;443;6;6;867;27;0,004
2;3232249957;3232249958;47588;443;6;6;867;27;0,004
2;3232249957;3232249958;47618;443;6;6;867;27;0,004
2;3232249957;3232249958;47620;443;6;6;867;27;0,004
2;3232249957;3232249958;47656;443;6;6;867;27;0,004
2;3232249957;3232249958;47666;443;6;6;867;27;0,004
2;3232249957;3232249958;47736;443;6;6;867;27;0,004
2;3232249957;3232249958;47752;443;6;6;867;27;0,004
2;3232249957;3232249958;47762;443;6;6;867;27;0,004
2;3232249957;3232249958;47770;443;6;6;867;27;0,004
2;3232249957;3232249958;47814;443;6;6;867;27;0,004
2;3232249957;3232249958;47912;443;6;6;914;27;0,004
2;3232249957;3232249958;47926;443;6;6;867;27;0,004
2;3232249957;3232249958;47952;443;6;6;867;27;0,004
2;3232249957;3232249958;47954;443;6;6;867;27;0,004
2;3232249957;3232249958;47972;443;6;6;867;27;0,004
2;3232249957;3232249958;48008;443;6;6;867;27;0,004
2;3232249957;3232249958;48026;443;6;6;867;27;0,004
2;3232249957;3232249958;48088;443;6;6;867;27;0,004
2;3232249957;3232249958;48174;443;6;6;867;27;0,004
2;3232249957;3232249958;48222;443;6;6;867;27;0,004
2;3232249957;3232249958;48246;443;6;6;867;27;0,004
2;3232249957;3232249958;48274;443;6;6;914;27;0,004
2;3232249957;3232249958;48286;443;6;6;867;27;0,004
2;3232249957;3232249958;48288;443;6;6;867;27;0,004
2;3232249957;3232249958;48300;443;6;6;867;27;0,004
2;3232249957;3232249958;48352;443;6;6;867;27;0,004
2;3232249957;3232249958;48374;443;6;6;867;27;0,004
2;3232249957;3232249958;48406;443;6;6;867;27;0,004
2;3232249957;3232249958;48408;443;6;6;867;27;0,004
2;3232249957;3232249958;48454;443;6;6;867;27;0,004
2;3232249957;3232249958;48464;443;6;6;867;27;0,004
2;3232249957;3232249958;48492;443;6;6;867;27;0,004
2;3232249957;3232249958;48538;443;6;6;914;27;0,004
2;3232249957;3232249958;48568;443;6;6;867;27;0,004
2;3232249957;3232249958;48580;443;6;6;867;27;0,004
2;3232249957;3232249958;48682;443;6;6;914;27;0,004
2;3232249957;3232249958;48694;443;6;6;867;27;0,004
2;3232249957;3232249958;48698;443;6;6;914;27;0,004
2;3232249957;3232249958;48704;443;6;6;867;27;0,004
2;3232249957;3232249958;48776;443;6;6;867;27;0,004
2;3232249957;3232249958;48868;443;6;6;867;27;0,004
2;3232249957;3232249958;48894;443;6;6;867;27;0,004
2;3232249957;3232249958;49066;443;6;6;867;27;0,004
2;3232249957;3232249958;49112;443;6;6;867;27;0,004
2;3232249957;3232249958;49142;443;6;6;867;27;0,004
2;3232249957;3232249958;49216;443;6;6;867;27;0,004
2;3232249957;3232249958;49220;443;6;6;867;27;0,004
2;3232249957;3232249958;49250;443;6;6;914;27;0,004
2;3232249957;3232249958;49264;443;6;6;867;27;0,004
2;3232249957;3232249958;49268;443;6;6;914;27;0,004
2;3232249957;3232249958;49270;443;6;6;914;27;0,004
2;3232249957;3232249958;49402;443;6;6;867;27;0,004
2;3232249957;3232249958;49430;443;6;6;867;27;0,004
2;3232249957;3232249958;49456;443;6;6;867;27;0,004
2;3232249957;3232249958;49480;443;6;6;914;27;0,004
2;3232249957;3232249958;49510;443;6;6;867;27;0,004
2;3232249957;3232249958;49512;443;6;6;867;27;0,004
2;3232249957;3232249958;49528;443;6;6;867;27;0,004
2;3232249957;3232249958;49542;443;6;6;867;27;0,004
2;3232249957;3232249958;49704;443;6;6;914;27;0,004
2;3232249957;3232249958;49744;443;6;6;914;27;0,004
2;3232249957;3232249958;49764;443;6;6;867;27;0,004
2;3232249957;3232249958;49882;443;6;6;867;27;0,004
2;3232249957;3232249958;49944;443;6;6;867;27;0,004
2;3232249957;3232249958;49968;443;6;6;867;27;0,004
2;3232249957;3232249958;49988;443;6;6;867;27;0,004
2;3232249957;3232249958;49992;443;6;6;867;27;0,004
2;3232249957;3232249958;43514;443;6;7;919;27;0,005
2;3232249957;3232249958;43528;443;6;7;919;27;0,005
2;3232249957;3232249958;43544;443;6;7;919;27;0,005
2;3232249957;3232249958;43546;443;6;7;919;27;0,005
2;3232249957;3232249958;43560;443;6;7;919;27;0,005
2;3232249957;3232249958;43566;443;6;7;919;27;0,005
2;3232249957;3232249958;43574;443;6;7;919;27;0,005
2;3232249957;3232249958;43602;443;6;7;966;27;0,005
2;3232249957;3232249958;43622;443;6;7;919;27;0,005
2;3232249957;3232249958;43648;443;6;7;919;27;0,005
2;3232249957;3232249958;43660;443;6;7;919;27;0,005
2;3232249957;3232249958;43668;443;6;7;919;27;0,005
2;3232249957;3232249958;43678;443;6;7;919;27;0,005
2;3232249957;3232249958;43690;443;6;7;919;27;0,005
2;3232249957;3232249958;43730;443;6;7;919;27;0,005
2;3232249957;3232249958;43732;443;6;7;919;27;0,005
2;3232249957;3232249958;43738;443;6;7;919;27;0,005
2;3232249957;3232249958;43740;443;6;7;919;27;0,005
2;3232249957;3232249958;43750;443;6;7;919;27;0,005
2;3232249957;3232249958;43764;443;6;7;919;27;0,005
2;3232249957;3232249958;43780;443;6;7;919;27;0,005
2;3232249957;3232249958;43802;443;6;7;919;27;0,005
2;3232249957;3232249958;43804;443;6;7;919;27;0,005
2;3232249957;3232249958;43828;443;6;7;919;27;0,005
2;3232249957;3232249958;43846;443;6;7;919;27;0,005
2;3232249957;3232249958;43854;443;6;7;919;27;0,005
2;3232249957;3232249958;43856;443;6;7;919;27;0,005
2;3232249957;3232249958;43864;443;6;7;966;27;0,005
2;3232249957;3232249958;43878;443;6;7;966;27;0,005
2;3232249957;3232249958;43904;443;6;7;919;27;0,005
2;3232249957;3232249958;43908;443;6;7;919;27;0,005
2;3232249957;3232249958;43910;443;6;7;919;27;0,005
2;3232249957;3232249958;43912;443;6;7;919;27;0,005
2;3232249957;3232249958;43914;443;6;7;919;27;0,005
2;3232249957;3232249958;43928;443;6;7;919;27;0,005
2;3232249957;3232249958;43944;443;6;7;919;27;0,005
2;3232249957;3232249958;43974;443;6;7;919;27;0,005
2;3232249957;3232249958;43980;443;6;7;919;27;0,005
2;3232249957;3232249958;43986;443;6;7;966;27;0,005
2;3232249957;3232249958;43988;443;6;7;966;27;0,005
2;3232249957;3232249958;43992;443;6;7;919;27;0,005
2;3232249957;3232249958;44010;443;6;7;919;27;0,005
2;3232249957;3232249958;44020;443;6;7;919;27;0,005
2;3232249957;3232249958;44022;443;6;7;919;27;0,005
2;3232249957;3232249958;44032;443;6;7;919;27;0,005
2;3232249957;3232249958;44040;443;6;7;919;27;0,005
2;3232249957;3232249958;44052;443;6;7;919;27;0,005
2;3232249957;3232249958;44060;443;6;7;919;27;0,005
2;3232249957;3232249958;44084;443;6;7;919;27;0,005
2;3232249957;3232249958;44094;443;6;7;966;27;0,005
2;3232249957;3232249958;44100;443;6;7;919;27;0,005
2;3232249957;3232249958;44118;443;6;7;919;27;0,005
2;3232249957;3232249958;44122;443;6;7;919;27;0,005
2;3232249957;3232249958;44126;443;6;7;966;27;0,005
2;3232249957;3232249958;44178;443;6;7;919;27;0,005
2;3232249957;3232249958;44202;443;6;7;919;27;0,005
2;3232249957;3232249958;44210;443;6;7;919;27;0,005
2;3232249957;3232249958;44226;443;6;7;919;27;0,005
2;3232249957;3232249958;44246;443;6;7;966;27;0,005
2;3232249957;3232249958;44256;443;6;7;919;27;0,005
2;3232249957;3232249958;44264;443;6;7;919;27;0,005
2;3232249957;3232249958;44288;443;6;7;919;27;0,005
2;3232249957;3232249958;44294;443;6;7;919;27;0,005
2;3232249957;3232249958;44300;443;6;7;919;27;0,005
2;3232249957;3232249958;44304;443;6;7;919;27;0,005
2;3232249957;3232249958;44310;443;6;7;966;27;0,005
2;3232249957;3232249958;44338;443;6;7;919;27;0,005
2;3232249957;3232249958;44340;443;6;7;919;27;0,005
2;3232249957;3232249958;44366;443;6;7;966;27;0,005
2;3232249957;3232249958;44384;443;6;7;919;27;0,005
2;3232249957;3232249958;44408;443;6;7;919;27;0,005
2;3232249957;3232249958;44418;443;6;7;919;27;0,005
2;3232249957;3232249958;44432;443;6;7;919;27;0,005
2;3232249957;3232249958;44458;443;6;7;919;27;0,005
2;3232249957;3232249958;44470;443;6;7;919;27;0,005
2;3232249957;3232249958;44474;443;6;7;919;27;0,005
2;3232249957;3232249958;44492;443;6;7;919;27;0,005
2;3232249957;3232249958;44494;443;6;7;919;27;0,005
2;3232249957;3232249958;44532;443;6;7;919;27;0,005
2;3232249957;3232249958;44566;443;6;7;919;27;0,005
2;3232249957;3232249958;44568;443;6;7;919;27;0,005
2;3232249957;3232249958;44570;443;6;7;919;27;0,005
2;3232249957;3232249958;44578;443;6;7;966;27;0,005
2;3232249957;3232249958;44604;443;6;7;919;27;0,005
2;3232249957;3232249958;44614;443;6;7;919;27;0,005
2;3232249957;3232249958;44618;443;6;7;966;27;0,005
2;3232249957;3232249958;44620;443;6;7;966;27;0,005
2;3232249957;3232249958;44622;443;6;7;919;27;0,005
2;3232249957;3232249958;44632;443;6;7;919;27;0,005
2;3232249957;3232249958;44634;443;6;7;919;27;0,005
2;3232249957;3232249958;44636;443;6;7;919;27;0,005
2;3232249957;3232249958;44662;443;6;7;966;27;0,005
2;3232249957;3232249958;44684;443;6;7;966;27;0,005
2;3232249957;3232249958;44686;443;6;7;919;27;0,005
2;3232249957;3232249958;44734;443;6;7;919;27;0,005
2;3232249957;3232249958;44754;443;6;7;919;27;0,005
2;3232249957;3232249958;44792;443;6;7;919;27;0,005
2;3232249957;3232249958;44846;443;6;7;919;27;0,005
2;3232249957;3232249958;44852;443;6;7;919;27;0,005
2;3232249957;3232249958;44878;443;6;7;919;27;0,005
2;3232249957;3232249958;44896;443;6;7;919;27;0,005
2;3232249957;3232249958;44906;443;6;7;919;27;0,005
2;3232249957;3232249958;44932;443;6;7;919;27;0,005
2;3232249957;3232249958;44960;443;6;7;919;27;0,005
2;3232249957;3232249958;44978;443;6;7;919;27;0,005
2;3232249957;3232249958;45000;443;6;7;966;27;0,005
2;3232249957;3232249958;45004;443;6;7;919;27;0,005
2;3232249957;3232249958;45036;443;6;7;919;27;0,005
2;3232249957;3232249958;45042;443;6;7;966;27;0,005
2;3232249957;3232249958;45086;443;6;7;966;27;0,005
2;3232249957;3232249958;45122;443;6;7;919;27;0,005
2;3232249957;3232249958;45126;443;6;7;919;27;0,005
2;3232249957;3232249958;45128;443;6;7;919;27;0,005
2;3232249957;3232249958;45142;443;6;7;966;27;0,005
2;3232249957;3232249958;45156;443;6;7;919;27;0,005
2;3232249957;3232249958;45204;443;6;7;919;27;0,005
2;3232249957;3232249958;45234;443;6;7;919;27;0,005
2;3232249957;3232249958;45258;443;6;7;919;27;0,005
2;3232249957;3232249958;45268;443;6;7;919;27;0,005
2;3232249957;3232249958;45272;443;6;7;919;27;0,005
2;3232249957;3232249958;45276;443;6;7;919;27;0,005
2;3232249957;3232249958;45284;443;6;7;919;27;0,005
2;3232249957;3232249958;45286;443;6;7;919;27;0,005
2;3232249957;3232249958;45290;443;6;7;919;27;0,005
2;3232249957;3232249958;45306;443;6;7;919;27;0,005
2;3232249957;3232249958;45308;443;6;7;919;27;0,005
2;3232249957;3232249958;45316;443;6;7;919;27;0,005
2;3232249957;3232249958;45320;443;6;7;919;27;0,005
2;3232249957;3232249958;45402;443;6;7;919;27;0,005
2;3232249957;3232249958;45410;443;6;7;966;27;0,005
2;3232249957;3232249958;45412;443;6;7;919;27;0,005
2;3232249957;3232249958;45436;443;6;7;966;27;0,005
2;3232249957;3232249958;45448;443;6;7;919;27;0,005
2;3232249957;3232249958;45452;443;6;7;966;27;0,005
2;3232249957;3232249958;45456;443;6;7;919;27;0,005
2;3232249957;3232249958;45462;443;6;7;919;27;0,005
2;3232249957;3232249958;45482;443;6;7;919;27;0,005
2;3232249957;3232249958;45494;443;6;7;919;27;0,005
2;3232249957;3232249958;45496;443;6;7;919;27;0,005
2;3232249957;3232249958;45504;443;6;7;919;27;0,005
2;3232249957;3232249958;45528;443;6;7;919;27;0,005
2;3232249957;3232249958;45530;443;6;7;919;27;0,005
2;3232249957;3232249958;45550;443;6;7;919;27;0,005
