3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,58296,1900,17,4,808,0,3.003
3232249857,4026531834,63061,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,8,2624,0,1723.758
3232249956,3232249958,67,68,17,8,4608,0,1723.739
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,10,620,0,291.356
3232249857,4026531834,52009,1900,17,4,808,0,3.002
3232249857,4026531834,51300,1900,17,4,808,0,3.002
3232249857,3758096636,58456,5355,17,2,100,0,0.409
3232249857,3758096636,61331,5355,17,2,100,0,0.410
3232249857,4026531834,54367,1900,17,4,808,0,3.002
3232249857,4026531834,64851,1900,17,4,808,0,3.005
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,63500,1900,17,4,808,0,3.002
3232249857,3758096406,0,0,2,5,200,0,0.393
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.019
3232249857,4026531834,56153,1900,17,4,808,0,3.001
3232249857,4026531834,62103,1900,17,4,808,0,3.002
3232249857,3758096636,54666,5355,17,2,100,0,0.410
3232249857,3758096636,59219,5355,17,2,100,0,0.411
3232249857,4026531834,56161,1900,17,4,808,0,3.002
3232249857,4026531834,59932,1900,17,4,808,0,3.003
3232249857,4026531834,52220,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,8,448,0,1.023
3232249857,4026531834,54495,1900,17,4,808,0,3.003
3232249857,4026531834,63740,1900,17,4,808,0,3.004
3232249857,3758096636,56920,5355,17,2,100,0,0.411
3232249857,3758096636,50442,5355,17,2,100,0,0.411
3232249857,4026531834,57917,1900,17,4,808,0,3.004
3232249857,4026531834,60556,1900,17,4,808,0,3.004
3232249857,4026531834,49656,1900,17,4,808,0,3.003
3232249958,3232249956,68,67,17,8,2624,0,1791.607
3232249956,3232249958,67,68,17,8,4608,0,1791.598
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,12,792,0,284.619
3232249857,4026531834,64232,1900,17,4,808,0,3.001
3232249857,4026531834,53419,1900,17,4,808,0,3.003
3232249857,3758096636,63664,5355,17,2,100,0,0.410
3232249857,3758096636,59202,5355,17,2,100,0,0.410
3232249857,4026531834,55150,1900,17,4,808,0,3.002
3232249857,4026531834,50536,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,61592,1900,17,4,808,0,3.003
3232249857,3758096636,61090,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.283
3232249857,3232250111,137,137,17,3,234,0,1.505
3232249857,3758096635,5353,5353,17,8,448,0,1.021
3232249857,4026531834,62533,1900,17,4,808,0,3.004
3232249857,4026531834,59946,1900,17,4,808,0,3.001
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,50020,5355,17,2,100,0,0.410
3232249857,3758096636,63317,5355,17,2,100,0,0.410
3232249857,4026531834,57106,1900,17,4,808,0,3.003
3232249857,4026531834,51571,1900,17,4,808,0,3.003
3232249857,4026531834,57464,1900,17,4,808,0,3.002
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.028
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,52238,1900,17,4,808,0,3.005
3232249857,4026531834,51058,1900,17,4,808,0,3.003
3232249857,3758096636,52250,5355,17,2,100,0,0.411
3232249857,3758096636,57857,5355,17,2,100,0,0.412
3232249857,4026531834,56886,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,54259,1900,17,4,808,0,3.002
3232249857,4026531834,60354,1900,17,4,808,0,3.004
3232249958,3232249956,68,67,17,7,2296,0,1548.387
3232249956,3232249958,67,68,17,7,4032,0,1548.372
3232249857,4026531834,54031,1900,17,4,808,0,3.003
3232249857,4026531834,52289,1900,17,4,808,0,3.003
3232249857,3758096636,53543,5355,17,2,100,0,0.410
3232249857,3758096636,50759,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,54217,1900,17,4,808,0,3.002
3232249857,4026531834,54381,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,50655,1900,17,4,808,0,3.003
3232249857,3758096635,5353,5353,17,12,792,0,277.885
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.027
3232249857,3758096636,54197,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.155
3232249857,4026531834,53597,1900,17,4,808,0,3.003
3232249857,4026531834,65303,1900,17,4,808,0,3.005
3232249857,3758096636,50189,5355,17,2,100,0,0.410
3232249857,3758096636,57817,5355,17,2,100,0,0.410
3232249857,4026531834,63510,1900,17,4,808,0,3.002
3232249857,4026531834,59669,1900,17,4,808,0,3.003
3232249857,4026531834,50132,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.021
3232249857,4026531834,64679,1900,17,4,808,0,3.003
3232249857,4026531834,61133,1900,17,4,808,0,3.002
3232249857,3758096636,51982,5355,17,2,100,0,0.410
3232249857,3758096636,59538,5355,17,2,100,0,0.411
3232249857,4026531834,54617,1900,17,4,808,0,3.004
3232249857,4026531834,49414,1900,17,4,808,0,3.005
3232249857,4026531834,51472,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,7,2296,0,1574.405
3232249956,3232249958,67,68,17,7,4032,0,1574.394
3232249857,4026531834,55186,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,58638,1900,17,4,808,0,3.004
3232249857,3758096636,58750,5355,17,2,100,0,0.412
3232249857,3758096636,57140,5355,17,2,100,0,0.412
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,55744,1900,17,4,808,0,3.004
3232249857,3758096635,5353,5353,17,16,1136,0,271.147
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,58742,1900,17,4,808,0,3.004
3232249857,4026531834,63533,1900,17,4,808,0,3.003
3232249857,3758096636,49852,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.065
3232249857,4026531834,64391,1900,17,4,808,0,3.002
3232249857,4026531834,59790,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,56250,5355,17,2,100,0,0.410
3232249857,3758096636,60080,5355,17,2,100,0,0.414
3232249857,3758096635,5353,5353,17,8,448,0,1.031
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,59961,1900,17,4,808,0,3.003
3232249857,4026531834,54049,1900,17,4,808,0,3.004
3232249857,4026531834,65427,1900,17,4,808,0,3.002
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,54228,1900,17,4,808,0,3.001
3232249857,4026531834,50685,1900,17,4,808,0,3.003
3232249857,3758096636,63014,5355,17,2,100,0,0.411
3232249857,3758096636,62504,5355,17,2,100,0,0.412
3232249857,4026531834,56960,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,63379,1900,17,4,808,0,3.004
3232249857,4026531834,55309,1900,17,4,808,0,3.003
3232249857,3758096636,50650,5355,17,2,100,0,0.412
3232249857,3758096636,60961,5355,17,2,100,0,0.411
3232249857,3758096636,50177,5355,17,2,100,0,0.411
3232249857,3758096636,63079,5355,17,2,100,0,0.411
3232249857,3758096636,49759,5355,17,2,100,0,0.413
3232249857,3758096636,55908,5355,17,2,100,0,0.412
3232249857,3758096636,60398,5355,17,2,100,0,0.413
3232249857,3758096636,59095,5355,17,2,100,0,0.414
3232249857,4026531834,60743,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,7,2296,0,1592.109
3232249956,3232249958,67,68,17,7,4032,0,1592.100
3232249857,4026531834,65478,1900,17,4,808,0,3.001
3232249857,4026531834,64487,1900,17,4,808,0,3.003
3232249857,3758096636,61212,5355,17,2,100,0,0.410
3232249857,3758096636,63809,5355,17,2,100,0,0.410
3232249857,3758096636,60035,5355,17,2,100,0,0.412
3232249857,3758096636,53212,5355,17,2,100,0,0.411
3232249857,3758096636,54804,5355,17,2,100,0,0.411
3232249857,3758096636,49573,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,27,2106,0,700.490
3232249857,3758096635,5353,5353,17,76,4376,0,866.700
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,61147,5355,17,2,100,0,0.411
3232249857,3758096636,65332,5355,17,2,100,0,0.411
3232249857,4026531834,59515,1900,17,4,808,0,3.005
3232249857,4026531834,53603,1900,17,4,808,0,3.003
3232249857,3758096636,55929,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.433
3232249857,4026531834,61787,1900,17,4,808,0,3.001
3232249857,4026531834,56787,1900,17,4,808,0,3.003
3232249857,4026531834,58645,1900,17,4,808,0,3.002
3232249857,3758096636,55277,5355,17,2,100,0,0.409
3232249857,3758096636,60631,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,8,448,0,1.020
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,52350,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,53540,1900,17,4,808,0,3.002
3232249857,4026531834,49658,1900,17,4,808,0,3.003
3232249857,4026531834,53140,1900,17,4,808,0,3.002
3232249857,4026531834,58031,1900,17,4,808,0,3.002
3232249857,3758096636,57218,5355,17,2,100,0,0.410
3232249857,3758096636,59191,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,8,448,0,1.026
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,63551,1900,17,4,808,0,3.007
3232249857,4026531834,51318,1900,17,4,808,0,3.004
3232249857,4026531834,62535,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,51773,1900,17,4,808,0,3.005
3232249857,4026531834,58075,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,7,2296,0,1605.931
3232249956,3232249958,67,68,17,7,4032,0,1605.922
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,12,792,0,160.940
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,3758096636,51809,5355,17,2,100,0,0.410
3232249857,3758096636,62247,5355,17,2,100,0,0.410
3232249857,4026531834,65277,1900,17,4,808,0,3.004
3232249857,4026531834,49758,1900,17,4,808,0,3.002
3232249857,3758096636,59749,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.353
3232249857,4026531834,64141,1900,17,4,808,0,3.004
3232249857,4026531834,61669,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,63600,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.021
3232249857,3758096636,58337,5355,17,2,100,0,0.410
3232249857,3758096636,49419,5355,17,2,100,0,0.411
3232249857,4026531834,60682,1900,17,4,808,0,3.003
3232249857,4026531834,60885,1900,17,4,808,0,2.997
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,54792,1900,17,4,808,0,3.002
3232249857,4026531834,64421,1900,17,4,808,0,3.002
3232249857,4026531834,54650,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,64605,5355,17,2,100,0,0.410
3232249857,3758096636,59214,5355,17,2,100,0,0.411
3232249857,3758096635,5353,5353,17,8,448,0,1.024
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,61321,1900,17,4,808,0,3.002
3232249857,4026531834,56792,1900,17,4,808,0,3.003
3232249857,4026531834,53356,1900,17,4,808,0,3.003
3232249857,4026531834,55408,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,8,2624,0,1763.932
3232249956,3232249958,67,68,17,8,4608,0,1763.912
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,12,792,0,154.239
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,64018,1900,17,4,808,0,3.004
3232249857,3758096636,55716,5355,17,2,100,0,0.411
3232249857,3758096636,59445,5355,17,2,100,0,0.411
3232249857,4026531834,57666,1900,17,4,808,0,3.004
3232249857,4026531834,60901,1900,17,4,808,0,3.003
3232249857,3758096406,0,0,2,5,200,0,0.209
3232249857,4026531834,61537,1900,17,4,808,0,3.002
3232249857,4026531834,60631,1900,17,4,808,0,3.003
3232249857,4026531834,50493,1900,17,4,808,0,3.004
3232249857,3232250111,137,137,17,3,234,0,1.507
3232249857,3758096635,5353,5353,17,8,448,0,1.026
3232249857,3758096636,57357,5355,17,2,100,0,0.411
3232249857,3758096636,56239,5355,17,2,100,0,0.412
3232249857,4026531834,49808,1900,17,4,808,0,3.001
3232249857,4026531834,52606,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,52005,1900,17,4,808,0,3.001
3232249857,4026531834,52451,1900,17,4,808,0,3.002
3232249857,3758096636,54034,5355,17,2,100,0,0.411
3232249857,3758096636,55729,5355,17,2,100,0,0.411
3232249857,3758096636,65085,5355,17,2,100,0,0.411
3232249857,3758096636,54492,5355,17,2,100,0,0.411
3232249857,3758096636,61555,5355,17,2,100,0,0.410
3232249857,3758096636,55589,5355,17,2,100,0,0.410
3232249857,3232250111,137,137,17,12,936,0,86.344
3232249857,3758096635,5353,5353,17,32,1792,0,85.868
3232249857,3758096636,56318,5355,17,2,100,0,0.409
3232249857,3758096636,56112,5355,17,2,100,0,0.410
3232249857,4026531834,49380,1900,17,4,808,0,3.003
3232249857,4026531834,64773,1900,17,4,808,0,3.001
3232249857,4026531834,51891,1900,17,4,808,0,3.003
3232249857,4026531834,57615,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,60119,1900,17,4,808,0,3.006
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,12,792,0,267.431
3232249857,3758096636,61855,5355,17,2,100,0,0.410
3232249857,3758096636,51773,5355,17,2,100,0,0.410
3232249857,4026531834,56094,1900,17,4,808,0,3.004
3232249857,4026531834,65201,1900,17,4,808,0,3.004
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,50196,1900,17,4,808,0,3.003
3232249857,3758096636,51477,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.087
3232249958,3232249956,68,67,17,7,2296,0,1579.852
3232249956,3232249958,67,68,17,7,4032,0,1579.839
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.026
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,50481,1900,17,4,808,0,3.003
3232249857,4026531834,65044,1900,17,4,808,0,3.004
3232249857,3758096636,59151,5355,17,2,100,0,0.410
3232249857,3758096636,57321,5355,17,2,100,0,0.411
3232249857,4026531834,50518,1900,17,4,808,0,3.004
3232249857,4026531834,60469,1900,17,4,808,0,3.002
3232249857,4026531834,56223,1900,17,4,808,0,3.002
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,54088,1900,17,4,808,0,3.004
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,8,448,0,1.029
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,60658,1900,17,4,808,0,3.000
3232249857,3758096636,49521,5355,17,2,100,0,0.411
3232249857,3758096636,62280,5355,17,2,100,0,0.411
3232249857,4026531834,62438,1900,17,4,808,0,3.003
3232249857,4026531834,55102,1900,17,4,808,0,3.003
3232249857,4026531834,64409,1900,17,4,808,0,3.003
3232249857,4026531834,52853,1900,17,4,808,0,3.005
3232249857,4026531834,49591,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,12,792,0,260.668
3232249857,3758096636,61637,5355,17,2,100,0,0.410
3232249857,3758096636,57831,5355,17,2,100,0,0.410
3232249857,4026531834,63680,1900,17,4,808,0,3.000
3232249857,4026531834,58698,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,55377,1900,17,4,808,0,3.002
3232249857,3758096406,0,0,2,5,200,0,0.491
3232249958,3232249956,68,67,17,7,2296,0,1598.194
3232249956,3232249958,67,68,17,7,4032,0,1598.184
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.022
3232249857,4026531834,58845,1900,17,4,808,0,3.001
3232249857,4026531834,59490,1900,17,4,808,0,3.004
3232249857,3758096636,51730,5355,17,2,100,0,0.411
3232249857,3758096636,53145,5355,17,2,100,0,0.410
3232249857,4026531834,50694,1900,17,4,808,0,3.003
3232249857,4026531834,60843,1900,17,4,808,0,3.002
3232249857,4026531834,55932,1900,17,4,808,0,3.001
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,56019,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.019
3232249857,4026531834,49940,1900,17,4,808,0,3.003
3232249857,4026531834,50484,1900,17,4,808,0,3.003
3232249857,3758096636,53324,5355,17,2,100,0,0.410
3232249857,3758096636,56953,5355,17,2,100,0,0.410
3232249857,4026531834,51871,1900,17,4,808,0,3.003
3232249857,4026531834,52210,1900,17,4,808,0,3.002
3232249857,4026531834,50967,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,60890,1900,17,4,808,0,3.002
3232249857,4026531834,54278,1900,17,4,808,0,3.005
3232249857,3758096636,61971,5355,17,2,100,0,0.414
3232249857,3758096636,54952,5355,17,2,100,0,0.414
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,56743,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,51790,1900,17,4,808,0,3.002
3232249857,3758096635,5353,5353,17,12,792,0,253.919
3232249857,3758096636,50099,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.395
3232249958,3232249956,68,67,17,6,1968,0,1296.401
3232249956,3232249958,67,68,17,6,3456,0,1296.387
3232249857,4026531834,50677,1900,17,4,808,0,3.003
3232249857,4026531834,54235,1900,17,4,808,0,3.003
